3.965663520000000108e+00 -5.815422473472899867e-01
3.967978560000000154e+00 1.798384779348378615e+01
3.970293599999999756e+00 3.396776869808311261e+01
3.972608639999999802e+00 1.255169006113080954e+01
3.974923679999999848e+00 6.086243654024293903e+01
3.977238719999999894e+00 1.191539719295360840e+02
3.979553759999999940e+00 6.359475822653882204e+01
3.981868799999999986e+00 1.250889385633499273e+00
3.984183840000000032e+00 -4.340996283925834476e+00
3.986498880000000078e+00 -4.074110534358123914e+01
3.988813920000000124e+00 -9.013273705100250055e+00
3.991128960000000170e+00 5.906728452367173077e+01
3.993443999999999772e+00 -6.357119388984258990e+00
3.995759039999999818e+00 -6.459383910184887334e+00
3.998074079999999864e+00 -4.339690622270691023e+01
4.000389120000000354e+00 -5.918151420121152029e+01
4.002704160000000400e+00 -9.257388733128300373e+01
4.005019199999999557e+00 -6.276092783836505618e+01
4.007334239999999603e+00 -2.846168590360196760e+01
4.009649279999999649e+00 -9.234961919370607575e+01
4.011964319999999695e+00 -1.091998791162605471e+02
4.014279359999999741e+00 -1.145460562246866232e+02
4.016594399999999787e+00 -1.451231000648992051e+02
4.018909439999999833e+00 -1.402920864149827764e+02
4.021224479999999879e+00 -1.202297304627994095e+02
4.023539519999999925e+00 -1.577915363791219363e+02
4.025854559999999971e+00 -1.818595986587954769e+02
4.028169600000000017e+00 -2.238062864437224562e+02
4.030484640000000063e+00 -2.363379052446139781e+02
4.032799680000000109e+00 -2.155011645008344203e+02
4.035114720000000155e+00 -1.420142396655774633e+02
4.037429760000000201e+00 -1.007888318694586189e+02
4.039744800000000247e+00 -1.047680880792365770e+02
4.042059840000000293e+00 -1.270686482758351730e+02
4.044374880000000338e+00 -1.245192500957413699e+02
4.046689920000000384e+00 -7.523972760153020545e+01
4.049004959999999542e+00 -3.794544885576609516e+01
4.051319999999999588e+00 -3.577893418801011194e+00
4.053635039999999634e+00 -5.758186584073266090e+01
4.055950079999999680e+00 -1.015424647654607497e+02
4.058265119999999726e+00 -9.893841085286739201e+01
4.060580159999999772e+00 -5.525193496416771666e+01
4.062895199999999818e+00 6.774136479391340515e+01
4.065210239999999864e+00 1.333620078359707577e+02
4.067525279999999910e+00 5.276121201750642342e+01
4.069840319999999956e+00 -6.408220075549616013e+01
4.072155360000000002e+00 -4.535009537185915462e+01
4.074470400000000048e+00 4.808229296746760895e+01
4.076785440000000094e+00 1.516640788772755855e+02
4.079100480000000140e+00 1.653559879095010388e+02
4.081415520000000186e+00 1.372884371874857266e+02
4.083730560000000231e+00 4.287130614658036620e+01
4.086045600000000277e+00 -3.177298513806806568e+01
4.088360640000000323e+00 -6.982911658688113477e+00
4.090675680000000369e+00 9.238721018859865808e+01
4.092990719999999527e+00 2.277199216559911576e+02
4.095305759999999573e+00 2.248260807774626642e+02
4.097620799999999619e+00 1.472143628459807019e+02
4.099935839999999665e+00 -2.748824275102256820e+01
4.102250879999999711e+00 -8.599856812921164817e+01
4.104565919999999757e+00 -2.268491408415828658e+01
4.106880959999999803e+00 2.331578312766902172e+01
4.109195999999999849e+00 3.768914899298072640e+01
4.111511039999999895e+00 6.961912530986397485e+01
4.113826079999999941e+00 2.878569836254759196e+01
4.116141119999999987e+00 -2.545322563146292083e+01
4.118456160000000033e+00 -7.935249708479819475e+00
4.120771200000000078e+00 2.997566235101726306e+01
4.123086240000000124e+00 8.527103377978360754e+01
4.125401280000000170e+00 7.584726169000583695e+01
4.127716320000000216e+00 2.587164094593538977e+01
4.130031360000000262e+00 -5.771708698403146798e+01
4.132346400000000308e+00 -1.925499694554092400e+01
4.134661440000000354e+00 3.315808328336682820e+00
4.136976480000000400e+00 1.062212379709294119e+01
4.139291519999999558e+00 3.622463200524346405e+01
4.141606559999999604e+00 -5.049175503173363211e+01
4.143921599999999650e+00 -1.173129162869311273e+02
4.146236639999999696e+00 -1.072073785158958827e+02
4.148551679999999742e+00 -4.318033969397204430e+01
4.150866719999999788e+00 -4.308268892188777954e+00
4.153181759999999834e+00 -1.469410393618038668e+01
4.155496799999999880e+00 -1.877539841089252803e+01
4.157811839999999926e+00 -6.980737953481796865e+01
4.160126879999999971e+00 -7.804061965401719192e+01
4.162441920000000017e+00 -1.271012222063617969e+00
4.164756960000000063e+00 8.990802473771599068e+01
4.167072000000000109e+00 1.000268804427897749e+02
4.169387040000000155e+00 3.496913297272531906e+01
4.171702080000000201e+00 2.404020358647969147e+01
4.174017120000000247e+00 -3.654970449225785956e+01
4.176332160000000293e+00 -4.400757991881017972e+01
4.178647200000000339e+00 3.636817647086894567e+01
4.180962240000000385e+00 6.156851811845952227e+01
4.183277279999999543e+00 -5.088469007140773215e+00
4.185592319999999589e+00 -5.567806575490693888e+01
4.187907359999999635e+00 -6.965251815055826512e+01
4.190222399999999681e+00 -7.441450870794007244e+01
4.192537439999999727e+00 -1.945444279359463735e+01
4.194852479999999773e+00 -4.604063835911714975e+00
4.197167519999999818e+00 -2.760329989429965281e+01
4.199482559999999864e+00 -4.200307961513353661e+01
4.201797599999999910e+00 -2.171714761924055281e+01
4.204112639999999956e+00 -3.210379710575345769e+01
4.206427680000000002e+00 -4.876272152125586956e+01
4.208742720000000048e+00 1.716641583030116180e+01
4.211057760000000094e+00 -5.042485014984603708e+01
4.213372800000000140e+00 -9.184831167584573564e+01
4.215687840000000186e+00 -1.021135327291571286e+02
4.218002880000000232e+00 -5.943341575384652486e+01
4.220317920000000278e+00 -1.141999698176568359e+02
4.222632960000000324e+00 -7.796191158950347244e+01
4.224948000000000370e+00 -1.085261987182816483e+02
4.227263039999999528e+00 -1.770848762812811401e+02
4.229578079999999574e+00 -1.751240685674588349e+02
4.231893119999999620e+00 -1.335158399665056379e+02
4.234208159999999666e+00 -1.016072363704081312e+02
4.236523199999999711e+00 -3.633056481703496843e+01
4.238838239999999757e+00 1.011856905836952336e+01
4.241153279999999803e+00 -3.824610120757135689e+01
4.243468319999999849e+00 -9.806614065001349445e+01
4.245783359999999895e+00 -6.706332162556734033e+01
4.248098399999999941e+00 -1.288497434231672401e+00
4.250413439999999987e+00 8.206149720171556794e+01
4.252728480000000033e+00 1.331240957445340882e+02
4.255043520000000079e+00 1.244148797953990169e+02
4.257358560000000125e+00 4.532375809941864020e+01
4.259673600000000171e+00 -2.191143393113654270e+01
4.261988640000000217e+00 3.221819013124633102e+01
4.264303680000000263e+00 1.485785081803985292e+02
4.266618720000000309e+00 2.496918821033611664e+02
4.268933760000000355e+00 2.571881150957984232e+02
4.271248800000000401e+00 9.688513672690086764e+01
4.273563839999999558e+00 8.411226963470923579e+00
4.275878879999999604e+00 5.327909262177631433e+01
4.278193919999999650e+00 1.122753488723697046e+02
4.280508959999999696e+00 2.836766667438225795e+02
4.282823999999999742e+00 2.737575062959385264e+02
4.285139039999999788e+00 2.323775133376243218e+02
4.287454079999999834e+00 2.780384208776874289e+01
4.289769119999999880e+00 -3.114347298725687097e+01
4.292084159999999926e+00 5.116205597922122195e+01
4.294399199999999972e+00 2.357478520633330561e+02
4.296714240000000018e+00 2.972098815917840398e+02
4.299029280000000064e+00 2.730485795174011514e+02
4.301344320000000110e+00 2.105557893297355747e+02
4.303659360000000156e+00 7.511976507324342833e+01
4.305974400000000202e+00 5.305042716100828670e+01
4.308289440000000248e+00 1.121001324149237348e+02
4.310604480000000294e+00 1.956319377812426978e+02
4.312919520000000340e+00 2.382942091408467036e+02
4.315234560000000386e+00 1.890863453888093204e+02
4.317549599999999543e+00 2.146897241044317184e+01
4.319864639999999589e+00 1.323823848018886196e+00
4.322179679999999635e+00 5.655062862639705656e+01
4.324494719999999681e+00 8.433144486540436446e+01
4.326809759999999727e+00 1.185745882483108034e+02
4.329124799999999773e+00 1.472040138191563017e+02
4.331439839999999819e+00 9.268197763337849437e+01
4.333754879999999865e+00 1.040824869897489293e+02
4.336069919999999911e+00 1.401276492346754026e+02
4.338384959999999957e+00 1.453017617338442449e+02
4.340700000000000003e+00 8.158148375519579076e+01
4.343015040000000049e+00 1.224408060198334738e+02
4.345330080000000095e+00 1.161845399947719812e+02
4.347645120000000141e+00 1.495103757385538472e+02
4.349960160000000187e+00 1.214246764732160244e+02
4.352275200000000233e+00 1.199826363108818583e+02
4.354590240000000279e+00 7.821574176584826432e+01
4.356905280000000324e+00 3.224178860323361562e+01
4.359220320000000370e+00 4.169418785177201414e+01
4.361535359999999528e+00 1.588867199216231896e+01
4.363850399999999574e+00 -9.136444788363817793e+00
4.366165439999999620e+00 6.712516783278775279e+01
4.368480479999999666e+00 9.795929874677648286e+01
4.370795519999999712e+00 6.331430912767385166e+01
4.373110559999999758e+00 7.100618574731075228e+01
4.375425599999999804e+00 5.530690315434760151e+01
4.377740639999999850e+00 4.146050954897087593e+01
4.380055679999999896e+00 5.614729070149742540e+01
4.382370719999999942e+00 1.635767579095014526e+02
4.384685759999999988e+00 1.280406365200354344e+02
4.387000800000000034e+00 3.836655210154644635e+01
4.389315840000000080e+00 2.308838667800472422e-01
4.391630880000000126e+00 -5.517558611767760191e+00
4.393945920000000172e+00 -4.336103583867538447e+01
4.396260960000000217e+00 1.335171501614993872e+00
4.398576000000000263e+00 7.721242688615321015e+01
4.400891040000000309e+00 4.076786626344352271e+01
4.403206080000000355e+00 -2.272223962600195080e+01
4.405521120000000401e+00 -5.195028444729329919e+01
4.407836159999999559e+00 -6.632780841822622619e+01
4.410151199999999605e+00 -5.240473722064408690e+01
4.412466239999999651e+00 -5.751024860483475720e+00
4.414781279999999697e+00 -7.435212294111555309e+01
4.417096319999999743e+00 -1.222145582111499493e+02
4.419411359999999789e+00 -1.097734966055683827e+02
4.421726399999999835e+00 -1.303832323653652168e+02
4.424041439999999881e+00 -1.602469018131479856e+02
4.426356479999999927e+00 -1.417187638843520290e+02
4.428671519999999973e+00 -1.540702205041797299e+02
4.430986560000000019e+00 -1.817812914522535266e+02
4.433301600000000064e+00 -2.085255834614079902e+02
4.435616640000000110e+00 -1.673357277420440710e+02
4.437931680000000156e+00 -1.392121377011777668e+02
4.440246720000000202e+00 -5.491246044384362790e+01
4.442561760000000248e+00 -3.852015192882200267e+01
4.444876800000000294e+00 -5.228109596747101762e+01
4.447191840000000340e+00 -6.711695723520568890e+01
4.449506880000000386e+00 -4.115152735446031329e+01
4.451821919999999544e+00 -4.412253522224665403e+01
4.454136959999999590e+00 5.843329349780394466e+01
4.456451999999999636e+00 1.466480009365863850e+02
4.458767039999999682e+00 1.243346059889240536e+02
4.461082079999999728e+00 3.311088475123254682e+01
4.463397119999999774e+00 8.296116237794052495e+00
4.465712159999999820e+00 -1.309536837082281480e+01
4.468027199999999866e+00 4.676820858588243368e+01
4.470342239999999912e+00 1.452165196569564500e+02
4.472657279999999957e+00 1.565377856890812041e+02
4.474972320000000003e+00 8.989678005700746155e+01
4.477287360000000049e+00 5.401831170767638923e+01
4.479602400000000095e+00 1.159108443031348941e+02
4.481917440000000141e+00 1.322816856773261236e+02
4.484232480000000187e+00 2.283141208379492753e+02
4.486547520000000233e+00 2.717666260498248221e+02
4.488862560000000279e+00 2.079388721277182412e+02
4.491177600000000325e+00 4.441774120731136577e+01
4.493492640000000371e+00 1.941031105090029740e+01
4.495807679999999529e+00 2.696729606222398701e+01
4.498122719999999575e+00 1.169659680164909759e+02
4.500437759999999621e+00 2.238420756714734807e+02
4.502752799999999667e+00 1.813321678111294659e+02
4.505067839999999713e+00 9.827145753564911956e+01
4.507382879999999759e+00 -1.454753825961702773e+00
4.509697919999999804e+00 2.154025871959964533e+01
4.512012959999999850e+00 6.426487247605426489e+01
4.514327999999999896e+00 8.923924693206261338e+01
4.516643039999999942e+00 1.160858134484384010e+02
4.518958079999999988e+00 7.058301519919204736e+01
4.521273120000000034e+00 -5.696652758720830434e+00
4.523588160000000080e+00 -3.102451895461599563e+01
4.525903200000000126e+00 2.972326264281983299e+01
4.528218240000000172e+00 7.261428990300373698e+01
4.530533280000000218e+00 1.327786079277894515e+01
4.532848320000000264e+00 -4.274436853855700491e+00
4.535163360000000310e+00 -7.067805893439735598e+01
4.537478400000000356e+00 -5.399066595057995244e+01
4.539793440000000402e+00 -1.467478149251193287e+01
4.542108479999999560e+00 7.667216495494916728e+01
4.544423519999999606e+00 5.333629118707087002e+01
4.546738559999999651e+00 3.157445110166012725e+01
4.549053599999999697e+00 -5.465507852790707943e+00
4.551368639999999743e+00 -7.368575090090065771e+01
4.553683679999999789e+00 -7.090777762765131342e+01
4.555998719999999835e+00 -9.969269452950612731e+00
4.558313759999999881e+00 -2.995276772648652752e+01
4.560628799999999927e+00 -2.604429841321042005e+01
4.562943839999999973e+00 -3.501009901460935936e+00
4.565258880000000019e+00 -3.323145353426978943e+01
4.567573920000000065e+00 -4.756237070241468956e+01
4.569888960000000111e+00 -1.750142007773484210e+01
4.572204000000000157e+00 2.006854534263160161e+01
4.574519040000000203e+00 1.203792455180493803e+01
4.576834080000000249e+00 -4.991844864869905507e+01
4.579149120000000295e+00 -7.296769960268541411e+01
4.581464160000000341e+00 -3.151489066816007067e+01
4.583779200000000387e+00 1.437539019241214078e-01
4.586094239999999544e+00 3.581229008936511349e+01
4.588409279999999590e+00 5.529636971702233694e+01
4.590724319999999636e+00 4.590082966207843640e+01
4.593039359999999682e+00 -1.198490209320215172e+01
4.595354399999999728e+00 -2.991005066113067912e+01
4.597669439999999774e+00 -6.030348355183852505e+01
4.599984479999999820e+00 -5.836024943753724159e+01
4.602299519999999866e+00 7.869143521763703575e+00
4.604614559999999912e+00 -4.922842248840499479e+00
4.606929599999999958e+00 -2.642623749433556313e+01
4.609244640000000004e+00 3.641848176835562612e+00
4.611559680000000050e+00 -1.037752554920681192e+01
4.613874720000000096e+00 -2.766822497345307852e+01
4.616189760000000142e+00 2.887220437341355250e+00
4.618504800000000188e+00 -4.199171430585795406e+01
4.620819840000000234e+00 -1.083511231730339262e+02
4.623134880000000280e+00 -1.089797883480772214e+02
4.625449920000000326e+00 -1.130678603378814273e+02
4.627764960000000372e+00 -1.217943744614373713e+02
4.630079999999999529e+00 -1.343045433427115256e+02
4.632395039999999575e+00 -1.525147346104091071e+02
4.634710079999999621e+00 -2.158850503193343968e+02
4.637025119999999667e+00 -2.299219954652625120e+02
4.639340159999999713e+00 -1.893115008826659391e+02
4.641655199999999759e+00 -1.753251891044766353e+02
4.643970239999999805e+00 -1.275762606840760043e+02
4.646285279999999851e+00 -9.240410116908284976e+01
4.648600319999999897e+00 -1.259232567005288388e+02
4.650915359999999943e+00 -1.146186660281259577e+02
4.653230399999999989e+00 -9.508515157514838734e+01
4.655545440000000035e+00 -8.165396790692305728e+01
4.657860480000000081e+00 6.352242213292967676e+00
4.660175520000000127e+00 7.707978977949058219e+01
4.662490560000000173e+00 4.815017526990567376e+01
4.664805600000000219e+00 5.301030688981448691e+00
4.667120640000000265e+00 2.447224652465165207e+01
4.669435680000000310e+00 4.226185875531107428e+01
4.671750720000000356e+00 1.179042348887283538e+02
4.674065760000000402e+00 1.371732428453979651e+02
4.676380799999999560e+00 1.261052793690460447e+02
4.678695839999999606e+00 3.456936419426666873e+01
4.681010879999999652e+00 -4.009185464477954497e+01
4.683325919999999698e+00 -2.116039661607573308e+01
4.685640959999999744e+00 5.446305431672405462e+01
4.687955999999999790e+00 1.397836428201644594e+02
4.690271039999999836e+00 1.408550100323469110e+02
4.692586079999999882e+00 9.994330364002703959e+01
4.694901119999999928e+00 2.055404481680274387e+01
4.697216159999999974e+00 -3.307129120979737280e+01
4.699531200000000020e+00 5.481556066543838313e+01
4.701846240000000066e+00 1.658990367857170440e+02
4.704161280000000112e+00 1.857031998877516799e+02
4.706476320000000158e+00 1.279122198766149268e+02
4.708791360000000203e+00 3.524597956325536074e+01
4.711106400000000249e+00 -7.797506589929241727e-01
4.713421440000000295e+00 3.588813432607338427e+01
4.715736480000000341e+00 9.220831630914139510e+01
4.718051520000000387e+00 1.190345607024182186e+02
4.720366559999999545e+00 7.735324794895844036e+01
4.722681599999999591e+00 5.746147229342874851e+01
4.724996639999999637e+00 1.215800690542217666e+01
4.727311679999999683e+00 2.134783699286960257e+01
4.729626719999999729e+00 9.062862904020528276e+01
4.731941759999999775e+00 7.725120745916326825e+01
4.734256799999999821e+00 3.583967787394690419e+01
4.736571839999999867e+00 -8.126501900271307477e+00
4.738886879999999913e+00 -1.369554657171708634e+01
4.741201919999999959e+00 -1.769602509265314794e+01
4.743516960000000005e+00 1.288747117841247203e+01
4.745832000000000050e+00 3.275964741936806490e+01
4.748147040000000096e+00 1.060934416148313630e+01
4.750462080000000142e+00 -4.726812391108673239e+00
4.752777120000000188e+00 -3.495610619761573190e+01
4.755092160000000234e+00 -5.601585269770393438e+01
4.757407200000000280e+00 -4.446803298309776409e+01
4.759722240000000326e+00 -8.891945656795954278e+00
4.762037280000000372e+00 -2.567948482753023853e+01
4.764352319999999530e+00 -4.041626899666231054e+01
4.766667359999999576e+00 -3.247388265109883321e+00
4.768982399999999622e+00 6.927470078279586829e+00
4.771297439999999668e+00 -1.912924493020613070e+01
4.773612479999999714e+00 1.199982252659138382e+01
4.775927519999999760e+00 4.910730494116156564e+01
4.778242559999999806e+00 1.431844551676898192e+01
4.780557599999999852e+00 -3.129469145900151261e+01
4.782872639999999897e+00 -4.468304859201751356e+01
4.785187679999999943e+00 -3.953841613173987213e+01
4.787502719999999989e+00 -3.950011265842183406e+01
4.789817760000000035e+00 2.160719786474376747e+01
4.792132800000000081e+00 1.658629522380051569e+01
4.794447840000000127e+00 -1.232784621566097627e+01
4.796762880000000173e+00 -2.029672976980504018e+01
4.799077920000000219e+00 -5.369430992464674546e+01
4.801392960000000265e+00 -5.087433611164462377e+01
4.803708000000000311e+00 4.359199931239835735e+00
4.806023040000000357e+00 -7.800954377844869114e+00
4.808338079999999515e+00 -4.056719485857922081e+01
4.810653119999999561e+00 -7.331791709498317289e+01
4.812968159999999607e+00 -9.510597395371947016e+01
4.815283199999999653e+00 -1.271042003183441409e+02
4.817598239999999699e+00 -6.080723265823633028e+01
4.819913279999999745e+00 -5.569359218118986377e+01
4.822228319999999790e+00 -9.532764878194083735e+01
4.824543359999999836e+00 -1.134730871527228970e+02
4.826858399999999882e+00 -1.153567574438116878e+02
4.829173439999999928e+00 -1.386679417877669778e+02
4.831488479999999974e+00 -1.519143409096190851e+02
4.833803520000000020e+00 -1.467514964153575363e+02
4.836118560000000066e+00 -1.414397234034403823e+02
4.838433600000000112e+00 -1.718448525412416643e+02
4.840748640000000158e+00 -1.743948233360139568e+02
4.843063680000000204e+00 -1.408243909463527359e+02
4.845378720000000250e+00 -1.005051158130655722e+02
4.847693760000000296e+00 -5.193671892801674517e+00
4.850008800000000342e+00 4.111638385892076997e+01
4.852323840000000388e+00 -3.679902185310288587e+01
4.854638879999999546e+00 -9.280878214859365016e+01
4.856953919999999592e+00 -4.003072341368373799e+01
4.859268959999999637e+00 1.881896268620921830e+01
4.861583999999999683e+00 8.522463554313945622e+01
4.863899039999999729e+00 6.991170232299168674e+01
4.866214079999999775e+00 5.308888116839469262e+01
4.868529119999999821e+00 -2.904377129789634182e+01
4.870844159999999867e+00 -4.647572566517786186e+01
4.873159199999999913e+00 2.780050669952909459e+01
4.875474239999999959e+00 1.398198272203739521e+02
4.877789280000000005e+00 2.027276689978285447e+02
4.880104320000000051e+00 2.219819156987420570e+02
4.882419360000000097e+00 7.301258369977949769e+01
4.884734400000000143e+00 5.027220838663431834e+01
4.887049440000000189e+00 5.715397124668356099e+01
4.889364480000000235e+00 1.520041685070142421e+02
4.891679520000000281e+00 1.881158457149929859e+02
4.893994560000000327e+00 1.481410501122999790e+02
4.896309600000000373e+00 8.882689559970944515e+01
4.898624639999999530e+00 -3.499400062245267407e+01
4.900939679999999576e+00 -2.884249596423828876e+01
4.903254719999999622e+00 1.157476829670925440e+02
4.905569759999999668e+00 2.049521894245079352e+02
4.907884799999999714e+00 1.959376546745269820e+02
4.910199839999999760e+00 1.499627412512039086e+02
4.912514879999999806e+00 9.968559646149350328e+01
4.914829919999999852e+00 1.077935131814027585e+02
4.917144959999999898e+00 1.446442281614371268e+02
4.919459999999999944e+00 1.764265045858060148e+02
4.921775039999999990e+00 1.697069424360474841e+02
4.924090080000000036e+00 1.186590319105025628e+02
4.926405120000000082e+00 9.079546984271470933e+01
4.928720160000000128e+00 -6.050969753318895528e+00
4.931035200000000174e+00 6.961086469165971735e+00
4.933350240000000220e+00 2.846034477972019161e+01
4.935665280000000266e+00 9.363755674853881317e+01
4.937980320000000312e+00 7.618331080407124034e+01
4.940295360000000358e+00 4.048219970884062491e+01
4.942610399999999515e+00 -2.298049482524365317e+01
4.944925439999999561e+00 3.180457114454960532e+01
4.947240479999999607e+00 1.327107245994700975e+02
4.949555519999999653e+00 1.021022166471848607e+02
4.951870559999999699e+00 3.157231776995718064e+01
4.954185599999999745e+00 4.172773005197162632e+01
4.956500639999999791e+00 -1.423155153528520600e+01
4.958815679999999837e+00 -7.514392295152813972e+01
4.961130719999999883e+00 1.632111950865279937e+01
4.963445759999999929e+00 2.114584886191219937e+01
4.965760799999999975e+00 -1.339492286875616145e+01
4.968075840000000021e+00 -2.727736727702306752e+01
4.970390880000000067e+00 -5.927714756234003346e+01
4.972705920000000113e+00 -8.144108389507677259e+01
4.975020960000000159e+00 -2.971345776116124426e+01
4.977336000000000205e+00 9.390657714280330026e+00
4.979651040000000251e+00 -8.205546980053313177e-02
4.981966080000000296e+00 -2.504241599071752233e+01
4.984281120000000342e+00 -5.738287942342694947e+01
4.986596160000000388e+00 -7.046316074730314938e+01
4.988911199999999546e+00 -9.928973979793104832e+01
4.991226239999999592e+00 -3.983480563912820571e+01
4.993541279999999638e+00 -9.476485959981722829e+00
4.995856319999999684e+00 1.506368938464946794e+00
4.998171359999999730e+00 -1.528562217949170687e+01
5.000486399999999776e+00 -6.941911130538041164e+01
5.002801439999999822e+00 -6.393102733818726335e+01
5.005116479999999868e+00 -3.413331107696166811e+01
5.007431519999999914e+00 -1.536030930613543433e+01
5.009746559999999960e+00 5.791380267197180132e+00
5.012061600000000006e+00 -2.075134132337448989e+01
5.014376640000000052e+00 -5.128800874410985244e+01
5.016691680000000098e+00 -1.024415490684360748e+02
5.019006720000000144e+00 -9.649681980300366035e+01
5.021321760000000189e+00 -9.678684278087327186e+01
5.023636800000000235e+00 -1.068066811501932847e+02
5.025951840000000281e+00 -1.372991395239789654e+02
5.028266880000000327e+00 -1.446740523910036700e+02
5.030581920000000373e+00 -1.501499279553568442e+02
5.032896959999999531e+00 -1.710390776741587047e+02
5.035211999999999577e+00 -1.896062302825924633e+02
5.037527039999999623e+00 -1.613821127928580950e+02
5.039842079999999669e+00 -2.056648004488517927e+02
5.042157119999999715e+00 -2.179859205850137016e+02
5.044472159999999761e+00 -1.808491211753564869e+02
5.046787199999999807e+00 -1.634281097083660654e+02
5.049102239999999853e+00 -9.501037324075807078e+01
5.051417279999999899e+00 -2.087842651383223824e+01
5.053732319999999945e+00 -4.919988765203392234e+01
5.056047359999999991e+00 -8.017324948935913653e+01
5.058362400000000036e+00 -9.520637418088733739e+01
5.060677440000000082e+00 -8.831901217381684432e+01
5.062992480000000128e+00 -1.362086399007580440e-01
5.065307520000000174e+00 5.765969752687126260e+01
5.067622560000000220e+00 7.049675531860712852e+01
5.069937600000000266e+00 -1.842709690533705214e+01
5.072252640000000312e+00 -8.486840861026645655e+01
5.074567680000000358e+00 -5.793636518522865231e+01
5.076882719999999516e+00 1.770997644116410186e+01
5.079197759999999562e+00 1.274417485707998310e+02
5.081512799999999608e+00 2.321094216658962637e+02
5.083827839999999654e+00 1.731719963787993493e+02
5.086142879999999700e+00 6.114569925793163918e+01
5.088457919999999746e+00 -5.738719340025525639e+00
5.090772959999999792e+00 9.598237460373653107e+01
5.093087999999999838e+00 1.291259867677974000e+02
5.095403039999999883e+00 8.906937289061775687e+01
5.097718079999999929e+00 7.380288528387393399e+01
5.100033119999999975e+00 2.351325010356134726e+00
5.102348160000000021e+00 -3.125853640320153914e+01
5.104663200000000067e+00 7.910075097476621409e+00
5.106978240000000113e+00 5.751922293312259882e+01
5.109293280000000159e+00 1.367967687360575724e+02
5.111608320000000205e+00 1.054403310884239886e+02
5.113923360000000251e+00 1.020804307816890599e+02
5.116238400000000297e+00 3.355849986439945098e+01
5.118553440000000343e+00 -7.628825077250532161e+00
5.120868480000000389e+00 9.308883155313417035e+01
5.123183519999999547e+00 1.651593678809816765e+02
5.125498559999999593e+00 1.623080624768544737e+02
5.127813599999999639e+00 1.284287927382101486e+02
5.130128639999999685e+00 4.710876268068474815e+00
5.132443679999999731e+00 -1.146575245955301092e+01
5.134758719999999776e+00 2.758140603796542933e+01
5.137073759999999822e+00 6.539347571399282799e+01
5.139388799999999868e+00 6.427692320101533596e+01
5.141703839999999914e+00 6.523069280195208819e+01
5.144018879999999960e+00 1.330304631440486673e+01
5.146333920000000006e+00 -2.528198772450262055e+01
5.148648960000000052e+00 -3.822332360696010056e+01
5.150964000000000098e+00 3.262103525001703019e+01
5.153279040000000144e+00 3.528831303198214187e+01
5.155594080000000190e+00 5.411815205642444937e+01
5.157909120000000236e+00 4.237245583193805487e+01
5.160224160000000282e+00 -4.477187645361155433e+00
5.162539200000000328e+00 -8.094041184631895192e+01
5.164854240000000374e+00 -1.544246519159132447e+01
5.167169279999999532e+00 3.487566562718624397e+01
5.169484319999999578e+00 -2.912845173062352444e+01
5.171799359999999623e+00 6.042485831658702011e+00
5.174114399999999669e+00 3.686202707922431898e+01
5.176429439999999715e+00 -3.008440076889073111e+01
5.178744479999999761e+00 -3.988252225802245476e+00
5.181059519999999807e+00 5.838886683896974006e+01
5.183374559999999853e+00 2.531635499719229188e-01
5.185689599999999899e+00 -2.475730926958647515e+01
5.188004639999999945e+00 -1.738777873154997877e+00
5.190319679999999991e+00 -2.072385544948400238e+01
5.192634720000000037e+00 -3.442945047690213300e+01
5.194949760000000083e+00 3.390711954082991042e+01
5.197264800000000129e+00 2.958292111014038639e+01
5.199579840000000175e+00 1.382496390253446350e+01
5.201894880000000221e+00 -1.000175427059535949e+01
5.204209920000000267e+00 -5.169323997327123266e+01
5.206524960000000313e+00 -6.398904584370645665e+01
5.208840000000000359e+00 -3.917823178907126902e+01
5.211155039999999516e+00 2.329531671902250878e+01
5.213470079999999562e+00 3.263634368957739440e+01
5.215785119999999608e+00 -4.956520107470512926e+01
5.218100159999999654e+00 -5.898617609183821742e+01
5.220415199999999700e+00 -2.830561267618303134e+01
5.222730239999999746e+00 -5.463987928748129974e+01
5.225045279999999792e+00 -5.794115072240735032e+01
5.227360319999999838e+00 -1.038068250306557161e+02
5.229675359999999884e+00 -1.427367791583617986e+02
5.231990399999999930e+00 -1.517759346402491758e+02
5.234305439999999976e+00 -1.102160888658360705e+02
5.236620480000000022e+00 -1.358356411531895560e+02
5.238935520000000068e+00 -1.424603841373294131e+02
5.241250560000000114e+00 -1.342783582446318462e+02
5.243565600000000160e+00 -1.629714607931025796e+02
5.245880640000000206e+00 -1.769325201911963745e+02
5.248195680000000252e+00 -1.489104641082686555e+02
5.250510720000000298e+00 -1.102948219729678385e+02
5.252825760000000344e+00 -5.163979235039627014e+01
5.255140800000000390e+00 2.397742524194289615e+01
5.257455839999999547e+00 -5.585396901488152821e+01
5.259770879999999593e+00 -1.214116073761027224e+02
5.262085919999999639e+00 -8.796066894914216050e+01
5.264400959999999685e+00 3.332901348141299991e+01
5.266715999999999731e+00 9.195893971910089704e+01
5.269031039999999777e+00 1.485830358437896166e+02
5.271346079999999823e+00 1.339626505753518586e+02
5.273661119999999869e+00 8.370755302565896727e+01
5.275976159999999915e+00 3.656732313358797626e+01
5.278291199999999961e+00 7.950248904623754242e+01
5.280606240000000007e+00 1.619869748894415125e+02
5.282921280000000053e+00 2.355282444686133658e+02
5.285236320000000099e+00 1.881029949961437637e+02
